Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
45.0,4.0,-33.28719847765028,-122.31800796694786,21.05,5.84,1.0,1.0,9.0,0.0,0.0,1.6432857036590576,9.978848240524531
45.0,5.0,-33.01005000036861,-122.33669527193314,-5.41,4.64,2.0,1.0,4.0,0.0,1.0,1.6432857036590576,9.978848240524531
46.0,1.0,144.46532582354774,38.44093090581548,13.16,24.55,3.0,3.0,0.0,0.0,0.0,1.9085950255393982,9.920872062444687
46.0,2.0,144.18764779610862,38.43348732437337,8.41,19.5,0.0,1.0,2.0,0.0,0.0,1.9085950255393982,9.920872062444687
46.0,3.0,143.92521768059552,38.34243278962115,4.43,15.49,1.0,1.0,4.0,0.0,0.0,1.9085950255393982,9.920872062444687
46.0,4.0,144.00501075765538,38.076362199964045,-4.13,12.3,2.0,1.0,-1.0,0.0,1.0,1.9085950255393982,9.920872062444687
47.0,1.0,-149.8400480269661,-53.44774700323127,10.25,7.5,0.0,1.0,2.0,0.0,0.0,1.3124915957450867,10.038904551416636
47.0,2.0,-149.95231908928326,-53.70182514552874,-9.85,6.68,0.0,3.0,-3.0,0.0,1.0,1.3124915957450867,10.038904551416636
48.0,1.0,-44.44745904534904,93.73656724128303,22.02,42.93,3.0,0.0,-5.0,0.0,1.0,1.2313750982284546,10.058833971619606
49.0,1.0,-22.45624688177946,96.03659277037616,11.18,20.4,3.0,2.0,0.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,2.0,-22.339362289455785,95.78460371127936,17.19,18.18,3.0,3.0,0.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,3.0,-22.512679903732185,95.56752884306864,30.64,22.89,0.0,0.0,7.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,4.0,-22.472061556090285,95.84232084379283,10.5,25.68,0.0,2.0,7.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,5.0,-22.681271587906988,95.65958700342817,9.41,32.33,1.0,0.0,9.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,6.0,-22.80664896644778,95.90745996842718,26.32,36.27,1.0,2.0,9.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,7.0,-22.62647861555767,95.69603826072597,23.9,32.33,1.0,3.0,9.0,0.0,0.0,1.613479122519493,10.101388629060239
49.0,8.0,-22.894683519870533,95.768333648751,24.79,40.7,2.0,0.0,4.0,0.0,1.0,1.613479122519493,10.101388629060239
50.0,1.0,-125.62098082282749,22.94883651729507,4.14,2.45,3.0,1.0,2.0,0.0,0.0,1.4754146536191304,10.439835974325737
50.0,2.0,-125.43786841106053,22.73995775225647,11.22,3.08,0.0,0.0,4.0,0.0,0.0,1.4754146536191304,10.439835974325737
50.0,3.0,-125.17062373557437,22.815725669289016,-0.18,3.46,0.0,2.0,4.0,0.0,0.0,1.4754146536191304,10.439835974325737
50.0,4.0,-125.14343440470692,23.09216957700655,9.58,4.36,1.0,0.0,6.0,0.0,0.0,1.4754146536191304,10.439835974325737
50.0,5.0,-125.23522901055681,23.354341742127158,3.1,5.49,2.0,0.0,8.0,0.0,0.0,1.4754146536191304,10.439835974325737
50.0,6.0,-124.9660127037462,23.422774731060994,-9.89,4.36,3.0,1.0,3.0,0.0,1.0,1.4754146536191304,10.439835974325737
51.0,1.0,118.84747383128092,-88.68401348737738,14.41,29.61,0.0,0.0,7.0,0.0,0.0,1.7757941881815593,10.549838672081629
51.0,2.0,118.63463023690916,-88.5055251175544,13.36,37.28,1.0,0.0,14.0,0.0,0.0,1.7757941881815593,10.549838672081629
51.0,3.0,118.70154111080164,-88.23592647367408,18.3,46.93,2.0,0.0,9.0,0.0,1.0,1.7757941881815593,10.549838672081629
52.0,1.0,-125.98808013041551,50.92772179184177,10.08,27.96,1.0,0.0,2.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,2.0,-125.99454823512775,51.20542425392771,8.05,24.92,1.0,3.0,2.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,3.0,-126.23889786851383,51.07331161073544,3.11,19.79,2.0,1.0,4.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,4.0,-125.96646150926993,51.1275234543592,6.97,22.2,2.0,2.0,4.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,5.0,-126.12575611610174,51.35508821890209,0.12,27.95,3.0,0.0,6.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,6.0,-126.35266618182243,51.194862391078374,-2.99,22.2,0.0,1.0,8.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,7.0,-126.07491955344065,51.19902222878167,25.31,24.91,0.0,2.0,8.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,8.0,-125.84422277241723,51.044298316432645,6.21,31.36,1.0,0.0,10.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,9.0,-126.11643979310404,51.099601006019626,7.55,24.91,2.0,1.0,12.0,0.0,0.0,1.5414207339286805,10.822888349741698
52.0,10.0,-126.38889580865614,51.153713975043985,-9.37,19.79,3.0,1.0,7.0,0.0,1.0,1.5414207339286805,10.822888349741698
53.0,1.0,-90.04115340014232,120.20066158143254,6.37,8.36,3.0,3.0,0.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,2.0,-89.83779397579981,120.38988483147926,1.17,7.45,3.0,3.0,0.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,3.0,-89.96198525105068,120.1414154752626,16.75,9.38,0.0,0.0,7.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,4.0,-90.04569801489548,119.8765519877891,-2.12,7.45,1.0,1.0,9.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,5.0,-89.77202666155269,119.92413858450168,11.8,5.92,2.0,1.0,11.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,6.0,-90.01058974010867,120.06643458366206,-0.9,6.64,2.0,2.0,11.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,7.0,-89.94894531024478,119.79558322572949,0.14,5.27,3.0,1.0,13.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,8.0,-90.01289209821422,119.5252661856903,-1.6,4.19,0.0,1.0,15.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,9.0,-90.19452348338282,119.31509831528929,1.3,3.33,1.0,1.0,17.0,0.0,0.0,1.5770387411117555,10.945756360888481
53.0,10.0,-89.92104804327126,119.2663984438013,-9.83,3.74,1.0,2.0,12.0,0.0,1.0,1.5770387411117555,10.945756360888481
54.0,1.0,-136.91072517515198,25.39840076123862,13.98,34.0,1.0,0.0,7.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,2.0,-137.12198992909333,25.218046394589916,22.4,30.3,1.0,3.0,7.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,3.0,-137.26001315686813,25.459106724013463,7.99,24.07,2.0,1.0,9.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,4.0,-137.0514431106854,25.275642750267934,-0.67,19.12,3.0,1.0,11.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,5.0,-137.1670751745228,25.023076482449248,15.01,15.19,0.0,1.0,18.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,6.0,-137.3153958445197,25.25794127904259,6.26,12.07,1.0,1.0,20.0,0.0,0.0,1.5541322657040186,10.710740840860776
54.0,7.0,-137.0589594508893,25.151166423158916,-153.12,13.54,1.0,2.0,15.0,0.0,1.0,1.5541322657040186,10.710740840860776
55.0,1.0,53.577976798137925,-47.08718110413798,11.73,23.85,2.0,3.0,0.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,2.0,53.855305592403006,-47.07139396701188,26.22,18.94,3.0,1.0,7.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,3.0,54.03930119758035,-46.86329276302069,-1.19,16.88,3.0,3.0,7.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,4.0,54.25788206664888,-47.03470716587064,12.6,18.94,3.0,2.0,7.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,5.0,53.997439476141295,-47.13129987199723,-0.06,15.04,0.0,1.0,9.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,6.0,54.261163891309806,-47.21853476565331,25.0,16.88,0.0,2.0,9.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,7.0,54.530650961991064,-47.28589359998703,19.71,13.41,1.0,1.0,16.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,8.0,54.27783433325896,-47.17080995187101,15.25,16.88,2.0,0.0,23.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,9.0,54.015355832365124,-47.0798949894298,17.95,21.25,3.0,0.0,30.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,10.0,54.19611651116443,-47.29081220263719,24.96,23.84,3.0,2.0,30.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,11.0,54.134324527981,-47.019994469389495,5.68,18.94,0.0,1.0,32.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,12.0,53.90813234249294,-46.8587567906314,20.78,21.25,0.0,2.0,32.0,0.0,0.0,1.558387041091919,10.501234434278947
55.0,13.0,53.80695250050749,-46.600061731917556,29.37,26.75,1.0,0.0,44.0,1.0,0.0,1.558387041091919,10.501234434278947
55.0,14.0,53.54969903002421,-46.70485269408255,-47.41,33.68,2.0,0.0,39.0,0.0,1.0,1.558387041091919,10.501234434278947
56.0,1.0,-104.21943771227834,-91.62167212048676,-132.09,21.26,3.0,1.0,-5.0,0.0,1.0,1.1259211301803589,10.61588667333126
57.0,1.0,1.3270869192405543,-137.49406403447665,16.63,31.84,0.0,3.0,0.0,0.0,0.0,2.1162832975387573,10.279715588316321
57.0,2.0,1.6021646772932452,-137.4554282886981,-19.0,40.08,1.0,0.0,-5.0,0.0,1.0,2.1162832975387573,10.279715588316321
58.0,1.0,40.7008916952764,83.07256506648737,7.9,11.89,1.0,1.0,2.0,0.0,0.0,1.7122525771458943,10.375581175088882
58.0,2.0,40.91810997944702,83.24570290420382,20.66,9.44,2.0,1.0,9.0,0.0,0.0,1.7122525771458943,10.375581175088882
58.0,3.0,40.87017793390466,83.51931396545187,-139.39,11.88,3.0,0.0,4.0,0.0,1.0,1.7122525771458943,10.375581175088882
59.0,1.0,11.201545920213308,8.527248487390212,41.4,31.15,1.0,2.0,-5.0,0.0,1.0,1.1989187002182007,10.402188498526812
60.0,1.0,-41.596988842071475,23.84054290537457,39.82,23.85,2.0,3.0,-5.0,0.0,1.0,1.8419146537780762,10.220512300729752
61.0,1.0,-34.810451929346335,-9.51112404053647,29.44,16.16,1.0,1.0,7.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,2.0,-35.03218747762087,-9.678437639680563,23.42,12.84,2.0,1.0,14.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,3.0,-34.884513692286774,-9.91370970974469,28.53,10.2,3.0,1.0,21.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,4.0,-34.925669142092254,-9.638997637242463,16.42,8.1,0.0,1.0,28.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,5.0,-34.712472150942084,-9.460931534933028,28.86,6.43,1.0,1.0,35.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,6.0,-34.98795389682877,-9.42529024552896,32.81,5.73,1.0,3.0,35.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,7.0,-34.7475086726717,-9.564382258265907,32.85,4.55,2.0,1.0,42.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,8.0,-34.47351051009788,-9.518714975301696,32.83,3.61,3.0,1.0,49.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,9.0,-34.513234153125104,-9.243792211581036,30.34,2.87,0.0,1.0,56.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,10.0,-34.289836170207,-9.408879567412074,16.18,2.28,1.0,1.0,63.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,11.0,-34.512709257921415,-9.57467486469099,8.77,1.81,2.0,1.0,65.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,12.0,-34.71954344455068,-9.389256114105804,16.64,2.03,2.0,2.0,65.0,0.0,0.0,1.6981210072835287,10.061063818136851
61.0,13.0,-34.49059185434304,-9.231961285301573,18.5,2.56,3.0,0.0,77.0,1.0,0.0,1.6981210072835287,10.061063818136851
61.0,14.0,-34.65366182646405,-9.00708648008851,12.29,3.22,0.0,0.0,89.0,1.0,0.0,1.6981210072835287,10.061063818136851
61.0,15.0,-34.92824031464422,-8.965049024696281,-2.95,2.87,0.0,3.0,89.0,0.0,0.0,1.6981210072835287,10.061063818136851
62.0,1.0,90.66409366358201,54.35282937524303,22.13,14.27,3.0,1.0,7.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,2.0,90.91464391368952,54.23289161639192,10.68,17.96,0.0,0.0,9.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,3.0,91.06799518381098,54.46450310526779,11.47,14.27,1.0,1.0,11.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,4.0,91.13667655055404,54.19535005644711,18.26,11.34,2.0,1.0,18.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,5.0,91.11637359268767,53.918315250458704,10.59,9.01,3.0,1.0,20.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,6.0,91.23075093476218,53.66517829652442,10.96,7.16,0.0,1.0,22.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,7.0,91.00646382064511,53.50130095132931,8.67,9.01,1.0,0.0,24.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,8.0,91.04455627037649,53.226147432179324,8.56,11.34,2.0,0.0,26.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,9.0,90.77444880579422,53.16132111496093,9.45,10.11,2.0,3.0,26.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,10.0,91.02143511814172,53.034205988637815,16.84,11.34,2.0,2.0,26.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,11.0,91.29914980229401,53.02828585068677,18.74,9.01,3.0,1.0,33.0,0.0,0.0,1.48780158162117,10.57115267806997
62.0,12.0,91.502937353219,52.8395237572592,-16.8,8.03,3.0,3.0,28.0,0.0,1.0,1.48780158162117,10.57115267806997
63.0,1.0,-53.082581760509555,87.78793682198032,13.76,26.51,2.0,2.0,0.0,0.0,0.0,1.6938221454620361,11.128365863114595
63.0,2.0,-53.3487340591624,87.8674569310658,-160.0,33.37,3.0,0.0,-5.0,0.0,1.0,1.6938221454620361,11.128365863114595
64.0,1.0,-142.0963955952704,113.21781887314904,1.03,11.42,0.0,0.0,2.0,0.0,0.0,1.3862051963806152,11.334881581366062
64.0,2.0,-142.37216563802573,113.25115619976461,2.21,9.07,1.0,1.0,4.0,0.0,0.0,1.3862051963806152,11.334881581366062
64.0,3.0,-142.1724093767571,113.44417933286303,-4.49,7.2,2.0,1.0,-1.0,0.0,1.0,1.3862051963806152,11.334881581366062
65.0,1.0,-20.226015855323595,-58.72790699934639,25.08,22.37,3.0,1.0,7.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,2.0,-20.090958190944825,-58.48517273905396,22.18,17.77,0.0,1.0,14.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,3.0,-19.90365026296182,-58.69029766182511,13.72,14.12,1.0,1.0,21.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,4.0,-19.637554191495305,-58.770005720246125,4.46,11.22,2.0,1.0,23.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,5.0,-19.455773878002873,-58.55996664899091,18.17,8.91,3.0,1.0,30.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,6.0,-19.346155968363988,-58.815200674374594,17.53,7.08,0.0,1.0,37.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,7.0,-19.19749112716773,-59.04984776858045,26.33,8.91,1.0,0.0,44.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,8.0,-19.444743171746875,-58.923250295151504,17.51,11.22,2.0,0.0,51.0,0.0,0.0,1.561767366197374,11.328675677792894
65.0,9.0,-19.315907297676816,-59.16934339009682,-16.3,10.0,2.0,3.0,46.0,0.0,1.0,1.561767366197374,11.328675677792894
66.0,1.0,-102.70200402523739,113.00581680509943,12.26,21.16,0.0,3.0,0.0,0.0,0.0,1.708931827545166,10.806994161009788
66.0,2.0,-102.55015143326796,112.77321997765046,6.67,16.81,1.0,1.0,2.0,0.0,0.0,1.708931827545166,10.806994161009788
66.0,3.0,-102.46788055003248,113.03853487658908,21.79,21.16,2.0,0.0,9.0,0.0,0.0,1.708931827545166,10.806994161009788
66.0,4.0,-102.6367246070946,112.81796248887484,20.76,26.64,3.0,0.0,16.0,0.0,0.0,1.708931827545166,10.806994161009788
66.0,5.0,-102.53387215011773,113.07599711042974,-16.58,23.74,3.0,3.0,11.0,0.0,1.0,1.708931827545166,10.806994161009788
67.0,1.0,-41.160266665133506,-32.35016766730502,32.31,45.23,3.0,0.0,-5.0,0.0,1.0,1.1958773136138916,10.814695164561272
68.0,1.0,58.51382620889179,49.35203563808159,31.86,30.61,0.0,3.0,0.0,0.0,0.0,1.6716244618097942,10.505755200982094
68.0,2.0,58.43372501283333,49.086057646102624,30.88,38.54,1.0,0.0,7.0,0.0,0.0,1.6716244618097942,10.505755200982094
68.0,3.0,58.50859307836828,49.35355580794718,-21.21,48.52,2.0,0.0,2.0,0.0,1.0,1.6716244618097942,10.505755200982094
69.0,1.0,123.03027547060705,136.06622239732053,10.0,18.93,1.0,0.0,2.0,0.0,0.0,1.3049428343772889,10.603894456475974
69.0,2.0,122.94699723595873,135.80122196437557,13.22,23.83,2.0,0.0,9.0,0.0,0.0,1.3049428343772889,10.603894456475974
69.0,3.0,123.19737957440412,135.68093406630692,2.33,30.0,3.0,0.0,11.0,0.0,0.0,1.3049428343772889,10.603894456475974
69.0,4.0,122.94467307633123,135.5656087886836,7.85,37.77,0.0,0.0,13.0,0.0,0.0,1.3049428343772889,10.603894456475974
69.0,5.0,122.90211012992012,135.29111126698263,-13.18,30.0,1.0,1.0,8.0,0.0,1.0,1.3049428343772889,10.603894456475974
70.0,1.0,14.179656024212015,148.92302456590264,14.65,27.9,3.0,2.0,0.0,0.0,0.0,1.5865065058072407,10.796163419261575
70.0,2.0,14.445785869800439,149.002619786326,21.5,22.16,0.0,1.0,7.0,0.0,0.0,1.5865065058072407,10.796163419261575
70.0,3.0,14.617836491425903,149.2207002242966,2.25,17.6,1.0,1.0,9.0,0.0,0.0,1.5865065058072407,10.796163419261575
70.0,4.0,14.855480666443668,149.076874844383,17.89,22.16,2.0,0.0,16.0,0.0,0.0,1.5865065058072407,10.796163419261575
70.0,5.0,15.028428018602588,148.85950486667593,17.06,27.9,3.0,0.0,23.0,0.0,0.0,1.5865065058072407,10.796163419261575
70.0,6.0,15.218300162801704,149.06225856623377,-142.76,31.3,3.0,2.0,18.0,0.0,1.0,1.5865065058072407,10.796163419261575
71.0,1.0,121.05808501584353,-24.775908535155303,16.96,16.1,2.0,3.0,0.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,2.0,120.81093349482204,-24.649114925363932,4.75,12.79,3.0,1.0,2.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,3.0,121.08821637095292,-24.6325408361959,26.05,10.16,0.0,1.0,9.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,4.0,121.21124998506926,-24.38349621444182,7.42,12.79,1.0,0.0,11.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,5.0,120.93357618588091,-24.391095890189632,28.45,14.35,1.0,2.0,11.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,6.0,121.08271392306337,-24.62544270406867,6.68,16.1,1.0,2.0,11.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,7.0,121.27703955849842,-24.426953305762552,14.6,12.79,2.0,1.0,18.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,8.0,121.06048624648213,-24.25298446693807,26.81,14.35,2.0,2.0,18.0,0.0,0.0,1.567536195119222,11.332467375116217
71.0,9.0,121.11068470911624,-24.526188801047784,-6.29,11.4,3.0,1.0,13.0,0.0,1.0,1.567536195119222,11.332467375116217
72.0,1.0,-116.00337875017523,-48.19361016628114,17.56,42.26,0.0,2.0,-5.0,0.0,1.0,1.1634409427642822,11.562955901026726
73.0,1.0,39.17308914854232,86.9981691758669,21.2,7.84,1.0,0.0,7.0,0.0,0.0,1.5223681449890136,11.506334012001753
73.0,2.0,38.993598486518074,86.78617012852645,-1.2,6.23,2.0,1.0,9.0,0.0,0.0,1.5223681449890136,11.506334012001753
73.0,3.0,39.07981467838874,86.52211092666732,17.91,4.95,3.0,1.0,16.0,0.0,0.0,1.5223681449890136,11.506334012001753
73.0,4.0,38.809567046735374,86.45787144182424,20.04,6.23,0.0,0.0,23.0,0.0,0.0,1.5223681449890136,11.506334012001753
73.0,5.0,38.70550094919965,86.71541899310525,-16.61,5.55,0.0,3.0,18.0,0.0,1.0,1.5223681449890136,11.506334012001753
74.0,1.0,-69.09013011116333,59.73228424732592,11.41,29.93,3.0,1.0,2.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,2.0,-68.9884677604106,59.473778424825554,18.7,23.77,0.0,1.0,9.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,3.0,-69.25118177274209,59.38354627117811,28.65,29.92,1.0,0.0,16.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,4.0,-69.4942499854191,59.24909056169295,20.67,23.77,2.0,1.0,23.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,5.0,-69.24607042914037,59.373859955666205,21.81,18.88,3.0,1.0,30.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,6.0,-69.47531747575223,59.53072386307292,10.59,15.0,0.0,1.0,32.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,7.0,-69.58566918560173,59.27580624116252,10.39,16.83,0.0,2.0,32.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,8.0,-69.3178998596653,59.34969860825622,8.33,13.37,1.0,1.0,34.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,9.0,-69.11964498343546,59.54426350200185,24.96,16.83,2.0,0.0,41.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,10.0,-69.2225374850645,59.802282158179416,20.22,13.37,3.0,1.0,48.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,11.0,-68.9674289601808,59.912191822717254,14.5,10.62,0.0,1.0,55.0,0.0,0.0,1.401146799325943,11.210727171972394
74.0,12.0,-68.69242496894975,59.873034465373365,-152.77,13.37,1.0,0.0,50.0,0.0,1.0,1.401146799325943,11.210727171972394
75.0,1.0,17.201764722768534,123.51715933668122,17.82,16.22,1.0,3.0,0.0,0.0,0.0,1.0040556192398071,11.026011999696493
75.0,2.0,16.942744717795485,123.61750439560751,-6.61,14.46,1.0,3.0,-5.0,0.0,1.0,1.0040556192398071,11.026011999696493
76.0,1.0,96.86736042131083,65.94694981397369,19.97,12.79,1.0,3.0,0.0,0.0,0.0,1.1815046072006226,11.032009150832891
76.0,2.0,96.75179205619798,66.19954523517586,-183.89,16.1,2.0,0.0,-5.0,0.0,1.0,1.1815046072006226,11.032009150832891
77.0,1.0,136.3374947701122,85.8999469651258,7.35,31.92,0.0,2.0,0.0,0.0,0.0,1.6802941262722015,10.972924156114459
77.0,2.0,136.4819398225511,86.13721500059007,1.5,25.35,1.0,1.0,2.0,0.0,0.0,1.6802941262722015,10.972924156114459
77.0,3.0,136.205137926448,86.16047879522658,1.17,20.14,2.0,1.0,4.0,0.0,0.0,1.6802941262722015,10.972924156114459
77.0,4.0,136.23288683015022,86.43686709485318,-15.36,16.0,3.0,1.0,-1.0,0.0,1.0,1.6802941262722015,10.972924156114459
78.0,1.0,67.54467146367752,-55.211607636419316,26.42,24.9,0.0,1.0,7.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,2.0,67.60016988564794,-54.93943045334558,13.73,19.78,1.0,1.0,14.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,3.0,67.34360089654079,-55.0458863017321,8.12,15.71,2.0,1.0,16.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,4.0,67.12946606725436,-55.22282349034329,2.7,17.63,2.0,2.0,16.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,5.0,67.40724192634858,-55.22385592999139,16.2,14.0,3.0,1.0,23.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,6.0,67.22126345270672,-55.01752488247549,5.49,11.12,0.0,1.0,25.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,7.0,67.35718104224456,-55.25977868054971,7.87,8.83,1.0,1.0,27.0,0.0,0.0,1.5253224074840546,11.098140284884721
78.0,8.0,67.59354086634967,-55.40570512563819,-13.9,7.01,2.0,1.0,22.0,0.0,1.0,1.5253224074840546,11.098140284884721
79.0,1.0,-30.23373320801692,-84.12134841937274,-13.77,29.03,1.0,0.0,-5.0,0.0,1.0,1.0884499549865723,11.307984322309494
80.0,1.0,-99.73693532073298,55.9537599689056,-3.22,9.33,2.0,3.0,-5.0,0.0,1.0,1.3327960968017578,11.305307105183601
81.0,1.0,-80.81540740255407,51.92290498837547,19.04,15.5,1.0,2.0,0.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,2.0,-80.97983091929586,51.69901796112865,9.29,17.39,1.0,2.0,0.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,3.0,-81.24717047177303,51.77445043098393,-1.1,13.81,2.0,1.0,2.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,4.0,-81.00199110733098,51.64388407590365,20.96,10.97,3.0,1.0,9.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,5.0,-81.25631504910554,51.75559721956818,2.77,8.71,0.0,1.0,11.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,6.0,-80.97856325568348,51.75179786725644,-1.75,6.92,1.0,1.0,13.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,7.0,-80.98194256266403,52.02955508878541,6.95,8.71,2.0,0.0,15.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,8.0,-81.23181354016396,51.90820852546203,9.32,10.97,3.0,0.0,17.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,9.0,-81.1955011287725,52.18360261146625,30.72,13.81,0.0,0.0,24.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,10.0,-81.37336303780162,51.97023524014702,11.0,15.5,0.0,2.0,24.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,11.0,-81.65110347905656,51.96568099831411,13.65,13.81,0.0,3.0,24.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,12.0,-81.578835635044,51.69746867095212,19.49,10.97,1.0,1.0,31.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,13.0,-81.43841148936163,51.45779899590637,7.15,13.81,2.0,0.0,33.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,14.0,-81.18966237462146,51.33416901676239,4.18,17.39,3.0,0.0,35.0,0.0,0.0,1.2852582295735677,11.503224377085765
81.0,15.0,-80.93606200078128,51.44751514248038,13.79,21.89,0.0,0.0,47.0,1.0,0.0,1.2852582295735677,11.503224377085765
82.0,1.0,-15.766153018357805,78.74839851620742,15.57,34.1,3.0,3.0,0.0,0.0,0.0,1.3664995431900024,11.40760862454772
82.0,2.0,-15.981987996609707,78.57353926998303,-11.71,42.93,0.0,0.0,-5.0,0.0,1.0,1.3664995431900024,11.40760862454772
83.0,1.0,81.99956030016914,12.645187096894404,10.75,45.88,0.0,0.0,-5.0,0.0,1.0,1.621814250946045,11.264130555093288
