Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
878.0,3.0,-4.654759423207481,40.755767770060615,22.02,18.87,3.0,tensor(1),16.0,0.0,0.0,61.41733496529715,9.989809960126877
878.0,4.0,-4.827966430173759,40.53860463652975,17.7,14.99,0.0,tensor(1),23.0,0.0,0.0,61.41733496529715,9.989809960126877
878.0,5.0,-5.023269379060471,40.7361324876883,-2.52,11.91,1.0,tensor(1),25.0,0.0,0.0,61.41733496529715,9.989809960126877
878.0,6.0,-4.947902764180275,40.46877436234205,29.73,9.46,2.0,tensor(1),32.0,0.0,0.0,61.41733496529715,9.989809960126877
878.0,7.0,-5.165482322907996,40.64145797317704,39.84,7.51,3.0,tensor(1),27.0,0.0,1.0,61.41733496529715,9.989809960126877
879.0,1.0,145.27626328522078,-32.58286064121661,9.79,1.88,2.0,0.0,2.0,0.0,0.0,49.703606923421226,10.133201397955418
879.0,2.0,145.55325430089692,-32.56196875135826,1.54,1.49,3.0,tensor(1),4.0,0.0,0.0,49.703606923421226,10.133201397955418
879.0,3.0,145.4602357334886,-32.3002283457185,-13.75,1.18,0.0,tensor(1),-1.0,0.0,1.0,49.703606923421226,10.133201397955418
880.0,1.0,139.1534478830581,108.51453324400039,-3.5,28.33,2.0,1.0,-5.0,0.0,1.0,59.55428695678711,10.082023873925209
881.0,1.0,-123.07380816086952,21.257462984754472,19.52,37.32,1.0,2.0,0.0,0.0,0.0,60.12026786804199,10.02559507265687
881.0,2.0,-123.24002906455317,21.034907137817687,14.04,29.64,2.0,tensor(1),7.0,0.0,0.0,60.12026786804199,10.02559507265687
881.0,3.0,-123.42764833924049,21.23974732331107,4.68,23.54,3.0,tensor(1),9.0,0.0,0.0,60.12026786804199,10.02559507265687
881.0,4.0,-123.48136366816252,21.512282013334122,16.45,18.7,0.0,tensor(1),16.0,0.0,0.0,60.12026786804199,10.02559507265687
881.0,5.0,-123.21417087367716,21.588232684182184,1.27,14.85,1.0,tensor(1),18.0,0.0,0.0,60.12026786804199,10.02559507265687
881.0,6.0,-123.37810577751262,21.812477731243703,-6.38,11.8,2.0,tensor(1),13.0,0.0,1.0,60.12026786804199,10.02559507265687
882.0,1.0,65.16280411563085,-99.91227309583782,5.16,15.08,2.0,1.0,2.0,0.0,0.0,58.46267604827881,10.00937326811254
882.0,2.0,64.98997294243132,-99.69481073266286,-0.25,11.98,3.0,tensor(1),4.0,0.0,0.0,58.46267604827881,10.00937326811254
882.0,3.0,65.18643003080325,-99.89119073738733,10.73,9.52,0.0,tensor(1),6.0,0.0,0.0,58.46267604827881,10.00937326811254
882.0,4.0,65.03248370562343,-99.65997433919985,-145.44,7.56,1.0,tensor(1),1.0,0.0,1.0,58.46267604827881,10.00937326811254
883.0,1.0,-140.8054368553081,16.194582629175194,4.11,21.52,3.0,2.0,0.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,2.0,-140.6096046041568,15.997579524539324,20.18,17.09,0.0,tensor(1),7.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,3.0,-140.33470564490557,15.95769148084507,3.33,13.58,1.0,tensor(1),9.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,4.0,-140.11949730216494,15.782061577235236,14.72,10.79,2.0,tensor(1),16.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,5.0,-139.86279320480762,15.675931938457339,21.05,8.57,3.0,tensor(1),23.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,6.0,-139.6547034631126,15.491923370101228,11.37,6.81,0.0,tensor(1),25.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,7.0,-139.37802903086228,15.516656998345443,7.29,5.41,1.0,tensor(1),27.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,8.0,-139.23744037934057,15.756230212395899,0.45,4.3,2.0,tensor(1),29.0,0.0,0.0,56.951019287109375,10.022643407185873
883.0,9.0,-139.51311089443388,15.790380775134247,-24.74,3.42,3.0,tensor(1),24.0,0.0,1.0,56.951019287109375,10.022643407185873
884.0,1.0,144.27830612686813,98.94542445012107,-53.72,23.86,2.0,1.0,-5.0,0.0,1.0,51.59150314331055,10.061645194888115
885.0,1.0,-13.560873742391262,-14.597609298454412,50.4,19.29,2.0,1.0,-5.0,0.0,1.0,76.81483459472656,9.77643346786499
886.0,1.0,149.37481844546932,-7.5414116581141615,-16.35,7.84,2.0,2.0,-5.0,0.0,1.0,80.5958023071289,9.81069677323103
887.0,1.0,125.78793229363976,144.70784814590397,1.57,19.57,0.0,3.0,0.0,0.0,0.0,64.17767715454102,9.970447351038455
887.0,2.0,125.87848306879812,144.9704525079115,10.85,15.55,1.0,tensor(1),2.0,0.0,0.0,64.17767715454102,9.970447351038455
887.0,3.0,125.82338760946773,145.24271154667483,-2.03,12.35,2.0,tensor(1),4.0,0.0,0.0,64.17767715454102,9.970447351038455
887.0,4.0,125.61505981141899,145.0589725405076,8.28,9.81,3.0,tensor(1),6.0,0.0,0.0,64.17767715454102,9.970447351038455
887.0,5.0,125.50875094049697,144.80234261670594,-14.35,7.79,0.0,tensor(1),1.0,0.0,1.0,64.17767715454102,9.970447351038455
888.0,1.0,-33.08189372133107,-146.1263446509121,3.02,8.67,0.0,3.0,0.0,0.0,0.0,61.50690587361654,10.007608016331991
888.0,2.0,-32.87957106961197,-146.31667604198702,3.93,6.89,1.0,tensor(1),2.0,0.0,0.0,61.50690587361654,10.007608016331991
888.0,3.0,-32.643712444186676,-146.463411186515,-15.86,5.47,2.0,tensor(1),-3.0,0.0,1.0,61.50690587361654,10.007608016331991
889.0,1.0,87.90070369698229,-54.890661119016634,13.39,20.37,3.0,1.0,7.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,2.0,87.9817323167678,-55.15635804523675,17.72,16.18,0.0,tensor(1),14.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,3.0,87.83377582503758,-54.92126365912333,16.41,12.85,1.0,tensor(1),21.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,4.0,87.55807547733843,-54.88735477967068,5.19,10.21,2.0,tensor(1),23.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,5.0,87.30385164250126,-54.77541401128026,13.77,8.11,3.0,tensor(1),30.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,6.0,87.53182959841462,-54.93411670642034,24.58,6.44,0.0,tensor(1),37.0,0.0,0.0,55.75548825945173,10.034839582230363
889.0,7.0,87.63388638336602,-55.192467062473014,-16.58,5.12,1.0,tensor(1),32.0,0.0,1.0,55.75548825945173,10.034839582230363
890.0,1.0,-56.11537499618623,-50.98572495424096,20.18,24.54,3.0,2.0,0.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,2.0,-56.1889146421689,-50.71785854295372,15.25,19.49,0.0,tensor(1),7.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,3.0,-56.15336150232614,-50.99335167911954,27.38,15.48,1.0,tensor(1),14.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,4.0,-56.11124462465955,-51.26791799614109,11.13,12.3,2.0,tensor(1),16.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,5.0,-55.837979084828596,-51.31778219740874,12.18,9.77,3.0,tensor(1),23.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,6.0,-55.637283907911666,-51.50982890992797,20.21,7.76,0.0,tensor(1),30.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,7.0,-55.89471409884671,-51.61418498604386,25.27,6.16,1.0,tensor(1),37.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,8.0,-56.07212014087479,-51.40043843033104,20.58,4.89,2.0,tensor(1),44.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,9.0,-56.09849015459133,-51.67696169554348,9.55,3.88,3.0,tensor(1),46.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,10.0,-56.30759046295492,-51.494102310032616,8.9,3.08,0.0,tensor(1),48.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,11.0,-56.24087213777778,-51.22445595104975,0.15,2.45,1.0,tensor(1),50.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,12.0,-56.48555238709361,-51.355955264439224,6.43,1.95,2.0,tensor(1),52.0,0.0,0.0,61.21297709147135,10.078686303397019
890.0,13.0,-56.56744279849352,-51.09052268477367,15.04,1.55,3.0,tensor(1),64.0,1.0,0.0,61.21297709147135,10.078686303397019
890.0,14.0,-56.82905087107253,-50.997132587929,15.09,1.23,0.0,tensor(1),76.0,1.0,0.0,61.21297709147135,10.078686303397019
890.0,15.0,-57.04804216744753,-50.82624284002364,8.5,0.98,1.0,tensor(1),78.0,0.0,0.0,61.21297709147135,10.078686303397019
891.0,1.0,-44.606681580554856,8.757610509884671,35.24,15.42,3.0,3.0,-5.0,0.0,1.0,59.927581787109375,10.207368142902851
892.0,1.0,149.30300197342845,-60.25600825963079,17.59,27.59,3.0,2.0,0.0,0.0,0.0,54.94189135233561,10.207147834201654
892.0,2.0,149.58077867669073,-60.25523563300967,20.61,21.92,0.0,tensor(1),7.0,0.0,0.0,54.94189135233561,10.207147834201654
892.0,3.0,149.31232029365773,-60.32658400654735,10.78,17.41,1.0,tensor(1),9.0,0.0,0.0,54.94189135233561,10.207147834201654
892.0,4.0,149.30170390221673,-60.04900917688887,11.52,13.83,2.0,tensor(1),11.0,0.0,0.0,54.94189135233561,10.207147834201654
892.0,5.0,149.5050806636903,-59.859804560878366,1.26,10.99,3.0,tensor(1),13.0,0.0,0.0,54.94189135233561,10.207147834201654
892.0,6.0,149.64132745981703,-60.101873361784975,-156.94,8.73,0.0,tensor(1),8.0,0.0,1.0,54.94189135233561,10.207147834201654
893.0,1.0,19.403007945110584,-22.671655905364275,29.03,33.39,2.0,0.0,7.0,0.0,0.0,65.36178779602051,10.101460296660662
893.0,2.0,19.55727472577016,-22.90265862009311,37.95,26.52,3.0,tensor(1),2.0,0.0,1.0,65.36178779602051,10.101460296660662
894.0,1.0,-17.38649097137244,45.21953285067557,10.64,25.25,1.0,0.0,2.0,0.0,0.0,61.934210459391274,10.1190389705201
894.0,2.0,-17.65902488250864,45.16581357007758,21.48,20.06,2.0,tensor(1),9.0,0.0,0.0,61.934210459391274,10.1190389705201
894.0,3.0,-17.52686761787228,44.9214880674566,12.65,15.93,3.0,tensor(1),16.0,0.0,0.0,61.934210459391274,10.1190389705201
894.0,4.0,-17.370774674279122,44.69171538242293,23.48,12.65,0.0,tensor(1),23.0,0.0,0.0,61.934210459391274,10.1190389705201
894.0,5.0,-17.535966235795257,44.46839444334416,16.34,10.05,1.0,tensor(1),30.0,0.0,0.0,61.934210459391274,10.1190389705201
894.0,6.0,-17.79461436107002,44.36709468461291,-17.99,7.98,2.0,tensor(1),25.0,0.0,1.0,61.934210459391274,10.1190389705201
895.0,1.0,-98.65837167375878,-127.89293847210425,26.62,49.56,1.0,0.0,-5.0,0.0,1.0,53.052459716796875,10.189158141613007
896.0,1.0,-123.0235813094919,-6.302183824357255,18.96,13.45,0.0,2.0,0.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,2.0,-123.07906892924848,-6.574363209838429,4.43,10.68,1.0,tensor(1),2.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,3.0,-122.83183125125504,-6.447737681576665,-2.1,8.48,2.0,tensor(1),4.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,4.0,-123.10960816560427,-6.447045090947324,10.53,6.74,3.0,tensor(1),6.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,5.0,-122.99851392854698,-6.701639993331129,5.21,5.35,0.0,tensor(1),8.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,6.0,-123.00051531575964,-6.979410561023938,11.9,4.25,1.0,tensor(1),10.0,0.0,0.0,61.45806721278599,10.099846338587147
896.0,7.0,-122.74609561058199,-6.867915684709028,-48.94,3.38,2.0,tensor(1),5.0,0.0,1.0,61.45806721278599,10.099846338587147
897.0,1.0,-130.5750202477339,144.76482393112073,-13.22,9.91,2.0,0.0,-5.0,0.0,1.0,58.171356201171875,10.045557238161564
898.0,1.0,5.684905532956146,-133.36547031810395,5.12,23.98,2.0,0.0,2.0,0.0,0.0,62.57908376057943,10.053985736022392
898.0,2.0,5.748167863100602,-133.6359483604879,6.74,19.05,3.0,tensor(1),4.0,0.0,0.0,62.57908376057943,10.053985736022392
898.0,3.0,5.471201617590098,-133.6147306161456,6.45,15.13,0.0,tensor(1),6.0,0.0,0.0,62.57908376057943,10.053985736022392
898.0,4.0,5.703583358115241,-133.7669121541115,6.24,12.02,1.0,tensor(1),8.0,0.0,0.0,62.57908376057943,10.053985736022392
898.0,5.0,5.940647073600103,-133.6221320151847,13.52,9.55,2.0,tensor(1),15.0,0.0,0.0,62.57908376057943,10.053985736022392
898.0,6.0,5.682826715656529,-133.51874363645183,-4.3,7.59,3.0,tensor(1),10.0,0.0,1.0,62.57908376057943,10.053985736022392
899.0,1.0,32.75894300939012,124.51328520866163,12.45,20.11,3.0,3.0,0.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,2.0,33.01515924804337,124.40598314494642,16.44,15.97,0.0,tensor(1),7.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,3.0,33.20832395197921,124.60560251019072,17.29,12.69,1.0,tensor(1),14.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,4.0,32.96262893678497,124.47600909471038,11.21,10.08,2.0,tensor(1),16.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,5.0,33.20988193909383,124.34941349179933,5.18,8.01,3.0,tensor(1),18.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,6.0,33.37528568857434,124.12624966523921,16.82,6.36,0.0,tensor(1),25.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,7.0,33.17113028858932,123.93788547946039,5.18,5.05,1.0,tensor(1),27.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,8.0,33.27238473210571,124.19655134789947,1.35,4.01,2.0,tensor(1),29.0,0.0,0.0,57.12893846299913,10.056876114673084
899.0,9.0,33.02706120966471,124.06625605571935,-3.52,3.19,3.0,tensor(1),24.0,0.0,1.0,57.12893846299913,10.056876114673084
900.0,1.0,-100.40376909163027,-124.18954942183906,-1.38,31.41,1.0,1.0,2.0,0.0,0.0,67.78709030151367,9.969610314816236
900.0,2.0,-100.65431001771832,-124.30950665664423,-13.71,24.95,2.0,tensor(1),-3.0,0.0,1.0,67.78709030151367,9.969610314816236
901.0,1.0,-102.87870020245022,32.18063542686229,-8.78,30.51,2.0,3.0,-5.0,0.0,1.0,52.25035858154297,10.099277310073376
902.0,1.0,104.66696046725767,139.18271603520742,-0.3,10.95,0.0,1.0,2.0,0.0,0.0,53.77307891845703,10.059278093278408
902.0,2.0,104.47856348299256,139.38684116875783,6.77,8.7,1.0,tensor(1),4.0,0.0,0.0,53.77307891845703,10.059278093278408
902.0,3.0,104.68658881318696,139.20275978505848,-19.97,6.91,2.0,tensor(1),-1.0,0.0,1.0,53.77307891845703,10.059278093278408
903.0,1.0,16.804811332805492,-143.98669295353966,-4.59,18.69,1.0,3.0,-5.0,0.0,1.0,95.50775909423828,9.652035243809223
904.0,1.0,45.28855331967256,92.88549021932663,-137.58,36.98,2.0,2.0,-5.0,0.0,1.0,77.37745666503906,9.814521990716457
905.0,1.0,-143.48756806510767,29.21118802079941,17.82,28.44,3.0,3.0,0.0,0.0,0.0,54.3693733215332,10.014512531459332
905.0,2.0,-143.22535496736216,29.1195104052225,14.13,22.59,0.0,tensor(1),7.0,0.0,0.0,54.3693733215332,10.014512531459332
905.0,3.0,-143.21528342439112,28.84191527225122,-17.47,17.94,1.0,tensor(1),2.0,0.0,1.0,54.3693733215332,10.014512531459332
906.0,1.0,4.018810154591508,-118.2578743878376,8.03,28.77,1.0,2.0,0.0,0.0,0.0,64.7001781463623,9.960841283202171
906.0,2.0,3.8942134854903925,-118.00960807140288,10.88,22.85,2.0,tensor(1),2.0,0.0,0.0,64.7001781463623,9.960841283202171
906.0,3.0,3.6223261885785005,-117.95270647559832,17.41,18.15,3.0,tensor(1),9.0,0.0,0.0,64.7001781463623,9.960841283202171
906.0,4.0,3.9000463414057474,-117.9470486897442,-3.54,14.42,0.0,tensor(1),4.0,0.0,1.0,64.7001781463623,9.960841283202171
907.0,1.0,-87.62569839202126,86.2868816812614,22.16,26.43,3.0,1.0,7.0,0.0,0.0,62.0272102355957,9.895158626139164
907.0,2.0,-87.6134568273012,86.0093737752112,19.42,20.99,0.0,tensor(1),14.0,0.0,0.0,62.0272102355957,9.895158626139164
907.0,3.0,-87.39557908608073,86.18168101158803,14.92,16.67,1.0,tensor(1),21.0,0.0,0.0,62.0272102355957,9.895158626139164
907.0,4.0,-87.27310858817226,86.43100303421983,-6.7,13.24,2.0,tensor(1),16.0,0.0,1.0,62.0272102355957,9.895158626139164
908.0,1.0,17.383307591213867,105.18326377459697,29.5,28.59,0.0,2.0,0.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,2.0,17.105593113826437,105.18919360398634,13.18,22.71,1.0,tensor(1),7.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,3.0,17.379971873778153,105.14587167057475,7.81,18.04,2.0,tensor(1),9.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,4.0,17.369593114726158,105.42345548708374,11.12,14.33,3.0,tensor(1),11.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,5.0,17.224314957467836,105.18669664173517,7.69,11.38,0.0,tensor(1),13.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,6.0,17.203364341929568,104.90971006167085,11.86,9.04,1.0,tensor(1),15.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,7.0,16.93575056590076,104.8352563128951,4.74,7.18,2.0,tensor(1),17.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,8.0,17.066959760368135,104.5904203655459,6.5,5.7,3.0,tensor(1),19.0,0.0,0.0,65.16988754272461,9.868850635157692
908.0,9.0,16.80659732281588,104.68722891340717,-147.89,4.53,0.0,tensor(1),14.0,0.0,1.0,65.16988754272461,9.868850635157692
909.0,1.0,-11.143771149699653,-60.406417190495965,34.3,34.22,0.0,3.0,0.0,0.0,0.0,68.77756118774414,9.804960646977028
909.0,2.0,-11.04711967797947,-60.145996402459595,18.38,27.18,1.0,tensor(1),7.0,0.0,0.0,68.77756118774414,9.804960646977028
909.0,3.0,-10.769625543064766,-60.13344654528509,15.77,21.59,2.0,tensor(1),14.0,0.0,0.0,68.77756118774414,9.804960646977028
909.0,4.0,-10.643534848560352,-60.380957414918235,19.04,17.15,3.0,tensor(1),21.0,0.0,0.0,68.77756118774414,9.804960646977028
909.0,5.0,-10.84295221476587,-60.18758418025838,34.58,13.62,0.0,tensor(1),28.0,0.0,0.0,68.77756118774414,9.804960646977028
909.0,6.0,-10.985985375702267,-60.425706016089755,-145.01,10.82,1.0,tensor(1),23.0,0.0,1.0,68.77756118774414,9.804960646977028
910.0,1.0,12.785819862109625,-113.46893448764872,20.15,6.37,3.0,2.0,0.0,0.0,0.0,54.1253916422526,9.905924630661806
910.0,2.0,12.903056244524127,-113.21710890422735,18.64,5.06,0.0,tensor(1),7.0,0.0,0.0,54.1253916422526,9.905924630661806
910.0,3.0,13.064849249128608,-113.44290420419662,-149.56,4.02,1.0,tensor(1),2.0,0.0,1.0,54.1253916422526,9.905924630661806
911.0,1.0,-41.76746324627374,-3.623747500867606,41.04,43.08,0.0,0.0,-5.0,0.0,1.0,53.17042541503906,9.943818010389805
912.0,1.0,6.23719818249199,53.554056286784586,27.9,15.47,1.0,1.0,7.0,0.0,0.0,65.99887466430664,9.849801102032265
912.0,2.0,6.409148468277391,53.33589672809994,4.98,12.29,2.0,tensor(1),9.0,0.0,0.0,65.99887466430664,9.849801102032265
912.0,3.0,6.66748891491768,53.43797859454475,29.74,9.76,3.0,tensor(1),16.0,0.0,0.0,65.99887466430664,9.849801102032265
912.0,4.0,6.41406653758556,53.32423505629094,17.26,7.75,0.0,tensor(1),23.0,0.0,0.0,65.99887466430664,9.849801102032265
912.0,5.0,6.326684492926626,53.06055936135797,30.46,6.16,1.0,tensor(1),30.0,0.0,0.0,65.99887466430664,9.849801102032265
912.0,6.0,6.3238473463987175,53.338322649837096,-134.26,4.89,2.0,tensor(1),25.0,0.0,1.0,65.99887466430664,9.849801102032265
913.0,1.0,-6.080809595342298,-95.13120039759654,19.19,13.17,0.0,3.0,0.0,0.0,0.0,65.54283142089844,9.797741577029228
913.0,2.0,-5.9187582957259846,-94.90559040198504,9.36,10.46,1.0,tensor(1),2.0,0.0,0.0,65.54283142089844,9.797741577029228
913.0,3.0,-5.97502205608602,-95.17761040694296,-8.38,8.31,2.0,tensor(1),-3.0,0.0,1.0,65.54283142089844,9.797741577029228
914.0,1.0,85.48136502613977,7.857219247634877,28.22,29.05,1.0,3.0,0.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,2.0,85.58394399984824,7.599075783684932,10.18,23.08,2.0,tensor(1),2.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,3.0,85.84425988826231,7.5021421359337195,24.06,18.33,3.0,tensor(1),9.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,4.0,86.03820962495475,7.303285420019734,24.87,14.56,0.0,tensor(1),16.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,5.0,86.24848719703459,7.484789790510827,23.31,11.57,1.0,tensor(1),23.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,6.0,86.49910510091843,7.604586118000577,10.78,9.19,2.0,tensor(1),25.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,7.0,86.27785212180545,7.77253734026702,16.69,7.3,3.0,tensor(1),32.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,8.0,86.00113050632466,7.796737368218676,16.06,5.8,0.0,tensor(1),39.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,9.0,85.78433959860907,7.970410037798587,9.84,4.61,1.0,tensor(1),41.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,10.0,85.80214050372936,7.693203216807365,0.26,3.66,2.0,tensor(1),43.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,11.0,86.01489240362291,7.514605560275023,8.22,2.91,3.0,tensor(1),45.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,12.0,85.91104767012294,7.772242446515095,3.15,2.31,0.0,tensor(1),47.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,13.0,86.18054707692475,7.83955190766752,13.77,1.83,1.0,tensor(1),59.0,1.0,0.0,66.61074320475261,9.829626128077507
914.0,14.0,86.31779739019741,8.08105314023936,3.27,1.45,2.0,tensor(1),61.0,0.0,0.0,66.61074320475261,9.829626128077507
914.0,15.0,86.21137539221247,8.337636171969939,-12.02,1.15,3.0,tensor(1),56.0,0.0,1.0,66.61074320475261,9.829626128077507
915.0,1.0,-53.77259399142272,117.55447930207575,25.44,16.78,3.0,0.0,7.0,0.0,0.0,69.41749649047851,9.837446044385434
915.0,2.0,-53.54203731030395,117.3995467018308,18.48,13.33,0.0,tensor(1),14.0,0.0,0.0,69.41749649047851,9.837446044385434
915.0,3.0,-53.53920157452451,117.1217833989455,16.52,10.59,1.0,tensor(1),21.0,0.0,0.0,69.41749649047851,9.837446044385434
915.0,4.0,-53.73893408250991,116.92873568701648,15.61,8.41,2.0,tensor(1),28.0,0.0,0.0,69.41749649047851,9.837446044385434
915.0,5.0,-53.51296801809977,117.09029010992764,-12.22,6.68,3.0,tensor(1),23.0,0.0,1.0,69.41749649047851,9.837446044385434
916.0,1.0,-16.614393229926197,-149.53189483264885,8.65,42.75,2.0,2.0,-5.0,0.0,1.0,74.09744262695312,9.788338795304298
917.0,1.0,-89.74501712704445,149.11574159922367,7.0,4.73,3.0,0.0,2.0,0.0,0.0,60.6738166809082,9.93676182627678
917.0,2.0,-90.00243478451118,149.01135461032416,3.88,3.76,0.0,tensor(1),4.0,0.0,0.0,60.6738166809082,9.93676182627678
917.0,3.0,-90.1721248779033,148.7914324285604,-6.97,2.99,1.0,tensor(1),-1.0,0.0,1.0,60.6738166809082,9.93676182627678
918.0,1.0,37.96579226032042,-28.931030962925664,-173.22,7.3,2.0,1.0,-5.0,0.0,1.0,63.250057220458984,9.886885598301888
919.0,1.0,101.42670452422014,-36.69798524570645,2.77,3.98,1.0,3.0,0.0,0.0,0.0,60.748880767822264,9.88852155506611
919.0,2.0,101.2740405290254,-36.930050319335244,8.34,3.16,2.0,tensor(1),2.0,0.0,0.0,60.748880767822264,9.88852155506611
919.0,3.0,100.9966317366963,-36.915737536039394,3.94,2.51,3.0,tensor(1),4.0,0.0,0.0,60.748880767822264,9.88852155506611
919.0,4.0,101.04885155291035,-37.18856272663171,10.87,1.99,0.0,tensor(1),6.0,0.0,0.0,60.748880767822264,9.88852155506611
919.0,5.0,100.99055771314673,-37.460154924739044,-6.39,1.58,1.0,tensor(1),1.0,0.0,1.0,60.748880767822264,9.88852155506611
920.0,1.0,66.22129298573567,58.30395826081513,13.92,27.99,0.0,2.0,0.0,0.0,0.0,69.77233297174627,9.760766337541016
